2022-08-24 00:01:56,636 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 17:38:11,548 DEBUG org.hibernate.SQL [http-nio-9080-exec-6] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 17:38:11,549 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-6] binding parameter [1] as [INTEGER] - [1]
2022-08-24 17:41:58,618 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 17:46:58,628 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 17:49:01,876 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 17:49:01,878 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 17:49:01,883 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 17:49:01,884 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [INTEGER] - [1]
2022-08-24 17:51:58,638 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 17:54:20,020 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 17:54:20,023 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 17:54:20,026 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 17:54:20,026 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [INTEGER] - [1]
2022-08-24 17:56:01,366 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 17:56:01,369 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 17:56:01,371 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 17:56:01,371 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [INTEGER] - [1]
2022-08-24 17:56:10,625 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 17:56:10,631 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 17:56:10,636 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 17:56:10,637 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [INTEGER] - [1]
2022-08-24 17:56:58,643 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:00:44,893 DEBUG org.hibernate.SQL [http-nio-9080-exec-4] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:00:44,905 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-4] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:00:44,909 DEBUG org.hibernate.SQL [http-nio-9080-exec-4] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:00:44,910 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-4] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:01:58,647 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:03:03,452 DEBUG org.hibernate.SQL [http-nio-9080-exec-7] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:03:03,455 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-7] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:03:03,457 DEBUG org.hibernate.SQL [http-nio-9080-exec-7] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:03:03,457 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-7] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:05:52,629 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:05:52,631 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:05:52,634 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:05:52,634 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:06:58,661 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:09:38,953 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:09:38,954 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:09:38,956 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:09:38,956 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:11:58,669 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:12:37,210 DEBUG org.hibernate.SQL [http-nio-9080-exec-5] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:12:37,212 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-5] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:12:37,214 DEBUG org.hibernate.SQL [http-nio-9080-exec-5] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:12:37,214 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-5] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:13:23,799 DEBUG org.hibernate.SQL [http-nio-9080-exec-4] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:13:23,800 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-4] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:13:23,802 DEBUG org.hibernate.SQL [http-nio-9080-exec-4] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:13:23,802 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-4] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:16:14,315 DEBUG org.hibernate.SQL [http-nio-9080-exec-7] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:16:14,318 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-7] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:16:14,324 DEBUG org.hibernate.SQL [http-nio-9080-exec-7] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:16:14,324 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-7] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:16:58,677 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:21:58,690 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:23:50,716 DEBUG org.hibernate.SQL [http-nio-9080-exec-9] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:23:50,720 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-9] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:23:50,722 DEBUG org.hibernate.SQL [http-nio-9080-exec-9] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:23:50,722 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-9] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:26:58,698 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:29:10,314 DEBUG org.hibernate.SQL [http-nio-9080-exec-1] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:29:10,317 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-1] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:29:10,319 DEBUG org.hibernate.SQL [http-nio-9080-exec-1] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:29:10,319 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-1] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:31:58,711 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:32:02,184 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:32:02,187 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:32:02,189 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:32:02,189 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:32:36,139 DEBUG org.hibernate.SQL [http-nio-9080-exec-5] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:32:36,141 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-5] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:32:36,142 DEBUG org.hibernate.SQL [http-nio-9080-exec-5] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:32:36,143 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-5] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:35:05,527 DEBUG org.hibernate.SQL [http-nio-9080-exec-6] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:35:05,528 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-6] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:35:05,530 DEBUG org.hibernate.SQL [http-nio-9080-exec-6] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:35:05,530 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-6] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:36:35,961 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:36:35,963 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:36:35,965 DEBUG org.hibernate.SQL [http-nio-9080-exec-8] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:36:35,965 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-8] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:36:58,719 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:38:47,285 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:38:47,286 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:38:47,288 DEBUG org.hibernate.SQL [http-nio-9080-exec-10] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:38:47,289 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-10] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:39:40,147 DEBUG org.hibernate.SQL [http-nio-9080-exec-1] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:39:40,148 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-1] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:39:40,150 DEBUG org.hibernate.SQL [http-nio-9080-exec-1] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:39:40,150 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-1] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:41:40,113 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:41:40,113 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:41:40,117 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:41:40,117 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:41:58,720 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:46:29,027 DEBUG org.hibernate.SQL [http-nio-9080-exec-4] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 18:46:29,029 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-4] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 18:46:29,031 DEBUG org.hibernate.SQL [http-nio-9080-exec-4] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 18:46:29,031 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-4] binding parameter [1] as [INTEGER] - [1]
2022-08-24 18:46:58,734 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:51:58,742 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 18:56:58,756 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 19:01:58,763 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 19:05:53,663 ERROR com.rps.gateway.config.JwtTokenUtils [http-nio-9080-exec-8] JWT token is expired: JWT expired at 2022-08-24T18:54:51Z. Current time: 2022-08-24T19:05:53Z, a difference of 662662 milliseconds.  Allowed clock skew: 0 milliseconds.
2022-08-24 19:05:53,663 ERROR com.rps.gateway.config.AuthTokenFilter [http-nio-9080-exec-8] token expired
2022-08-24 19:06:34,736 ERROR com.rps.gateway.config.JwtTokenUtils [http-nio-9080-exec-9] JWT token is expired: JWT expired at 2022-08-24T18:54:51Z. Current time: 2022-08-24T19:06:34Z, a difference of 703735 milliseconds.  Allowed clock skew: 0 milliseconds.
2022-08-24 19:06:34,736 ERROR com.rps.gateway.config.AuthTokenFilter [http-nio-9080-exec-9] token expired
2022-08-24 19:06:58,778 INFO com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [AsyncResolver-bootstrap-executor-0] Resolving eureka endpoints via configuration
2022-08-24 19:07:37,229 ERROR com.rps.gateway.config.JwtTokenUtils [http-nio-9080-exec-2] JWT claims string is empty: JWT String argument cannot be null or empty.
2022-08-24 19:07:37,240 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 19:07:37,252 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [VARCHAR] - [kalaiv]
2022-08-24 19:07:37,257 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 19:07:37,257 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [INTEGER] - [1]
2022-08-24 19:07:37,942 DEBUG org.hibernate.SQL [http-nio-9080-exec-2] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 19:07:37,942 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-2] binding parameter [1] as [VARCHAR] - [kalaiv]
2022-08-24 19:07:38,197 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select userinfo0_.id as id1_1_, userinfo0_.createdDate as createdd2_1_, userinfo0_.employeeId as employee3_1_, userinfo0_.firstName as firstnam4_1_, userinfo0_.lastName as lastname5_1_, userinfo0_.password as password6_1_, userinfo0_.roleId as roleid8_1_, userinfo0_.userName as username7_1_ from UserInfo userinfo0_ where userinfo0_.userName=?
2022-08-24 19:07:38,198 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [VARCHAR] - [KalaiV]
2022-08-24 19:07:38,203 DEBUG org.hibernate.SQL [http-nio-9080-exec-3] select roleinfo0_.id as id1_0_0_, roleinfo0_.roleName as rolename2_0_0_ from RoleInfo roleinfo0_ where roleinfo0_.id=?
2022-08-24 19:07:38,203 TRACE org.hibernate.type.descriptor.sql.BasicBinder [http-nio-9080-exec-3] binding parameter [1] as [INTEGER] - [1]
2022-08-24 19:07:56,782 ERROR com.rps.gateway.config.JwtTokenUtils [http-nio-9080-exec-5] JWT claims string is empty: JWT String argument cannot be null or empty.
2022-08-24 19:07:56,812 ERROR com.rps.gateway.config.AuthEntryPoint [http-nio-9080-exec-5] Unauthorized error: Full authentication is required to access this resource
